WARNING | stockmarket.py | line 52 | 2024-06-17 21:10:56,828 | >>> WARNING: No available date within two weeks for 'NEWT' on '2202-09-19'.
ERROR | stockmarket.py | line 102 | 2024-06-17 21:10:59,576 | >>> BAD TICKER: No data exists for 'NUVA' between dates 2012-01-01 and 2024-06-01. Flagging as invalid ticker.
ERROR | stockmarket.py | line 102 | 2024-06-17 21:11:11,420 | >>> BAD TICKER: No data exists for 'CCXI' between dates 2012-01-01 and 2024-06-01. Flagging as invalid ticker.
ERROR | stockmarket.py | line 102 | 2024-06-17 21:11:39,847 | >>> BAD TICKER: No data exists for 'PLAN' between dates 2012-01-01 and 2024-06-01. Flagging as invalid ticker.
ERROR | stockmarket.py | line 102 | 2024-06-17 21:11:40,891 | >>> BAD TICKER: No data exists for 'CPE' between dates 2012-01-01 and 2024-06-01. Flagging as invalid ticker.
ERROR | stockmarket.py | line 102 | 2024-06-17 21:11:42,550 | >>> BAD TICKER: No data exists for 'NEX' between dates 2012-01-01 and 2024-06-01. Flagging as invalid ticker.
ERROR | stockmarket.py | line 102 | 2024-06-17 21:11:45,749 | >>> BAD TICKER: No data exists for 'BRMK' between dates 2012-01-01 and 2024-06-01. Flagging as invalid ticker.
ERROR | stockmarket.py | line 102 | 2024-06-17 21:11:46,983 | >>> BAD TICKER: No data exists for 'GNKOQ' between dates 2012-01-01 and 2024-06-01. Flagging as invalid ticker.
ERROR | stockmarket.py | line 102 | 2024-06-17 21:11:50,874 | >>> BAD TICKER: No data exists for 'RTL' between dates 2012-01-01 and 2024-06-01. Flagging as invalid ticker.
ERROR | stockmarket.py | line 102 | 2024-06-17 21:11:51,624 | >>> BAD TICKER: No data exists for 'VTRSV' between dates 2012-01-01 and 2024-06-01. Flagging as invalid ticker.
ERROR | stockmarket.py | line 102 | 2024-06-17 21:11:52,749 | >>> BAD TICKER: No data exists for 'ASBC' between dates 2012-01-01 and 2024-06-01. Flagging as invalid ticker.
ERROR | stockmarket.py | line 102 | 2024-06-17 21:11:53,761 | >>> BAD TICKER: No data exists for 'ESTE' between dates 2012-01-01 and 2024-06-01. Flagging as invalid ticker.
ERROR | stockmarket.py | line 102 | 2024-06-17 21:11:54,635 | >>> BAD TICKER: No data exists for 'ENOB' between dates 2012-01-01 and 2024-06-01. Flagging as invalid ticker.
ERROR | stockmarket.py | line 102 | 2024-06-17 21:11:55,525 | >>> BAD TICKER: No data exists for 'ISEE' between dates 2012-01-01 and 2024-06-01. Flagging as invalid ticker.
ERROR | stockmarket.py | line 102 | 2024-06-17 21:11:56,605 | >>> BAD TICKER: No data exists for 'SI' between dates 2012-01-01 and 2024-06-01. Flagging as invalid ticker.
ERROR | stockmarket.py | line 102 | 2024-06-17 21:12:00,102 | >>> BAD TICKER: No data exists for 'HSAC' between dates 2012-01-01 and 2024-06-01. Flagging as invalid ticker.
ERROR | stockmarket.py | line 102 | 2024-06-17 21:12:00,702 | >>> BAD TICKER: No data exists for 'TLRN' between dates 2012-01-01 and 2024-06-01. Flagging as invalid ticker.
WARNING | stockmarket.py | line 52 | 2024-06-17 21:12:02,026 | >>> WARNING: No available date within two weeks for 'FISV' on '2022-01-28'.
ERROR | stockmarket.py | line 102 | 2024-06-17 21:12:15,984 | >>> BAD TICKER: No data exists for 'DSEY' between dates 2012-01-01 and 2024-06-01. Flagging as invalid ticker.
ERROR | stockmarket.py | line 102 | 2024-06-17 21:12:47,252 | >>> BAD TICKER: No data exists for 'BRCM' between dates 2012-01-01 and 2024-06-01. Flagging as invalid ticker.
ERROR | stockmarket.py | line 102 | 2024-06-17 21:12:48,285 | >>> BAD TICKER: No data exists for 'SDC' between dates 2012-01-01 and 2024-06-01. Flagging as invalid ticker.
ERROR | stockmarket.py | line 102 | 2024-06-17 21:13:07,469 | >>> BAD TICKER: No data exists for 'IS' between dates 2012-01-01 and 2024-06-01. Flagging as invalid ticker.
ERROR | stockmarket.py | line 102 | 2024-06-17 21:13:08,967 | >>> BAD TICKER: No data exists for 'VOLVY' between dates 2012-01-01 and 2024-06-01. Flagging as invalid ticker.
ERROR | stockmarket.py | line 102 | 2024-06-17 21:13:13,642 | >>> BAD TICKER: No data exists for 'SKHCY' between dates 2012-01-01 and 2024-06-01. Flagging as invalid ticker.
ERROR | stockmarket.py | line 102 | 2024-06-17 21:13:32,112 | >>> BAD TICKER: No data exists for 'SSLTY' between dates 2012-01-01 and 2024-06-01. Flagging as invalid ticker.
ERROR | stockmarket.py | line 102 | 2024-06-17 21:13:35,028 | >>> BAD TICKER: No data exists for 'HIL' between dates 2012-01-01 and 2024-06-01. Flagging as invalid ticker.
WARNING | stockmarket.py | line 52 | 2024-06-17 21:14:02,537 | >>> WARNING: No available date within two weeks for 'FISV' on '2022-12-20'.
ERROR | stockmarket.py | line 102 | 2024-06-17 21:14:37,689 | >>> BAD TICKER: No data exists for 'ESALY' between dates 2012-01-01 and 2024-06-01. Flagging as invalid ticker.
ERROR | stockmarket.py | line 102 | 2024-06-17 21:14:40,394 | >>> BAD TICKER: No data exists for 'MAXR' between dates 2012-01-01 and 2024-06-01. Flagging as invalid ticker.
ERROR | stockmarket.py | line 102 | 2024-06-17 21:14:42,124 | >>> BAD TICKER: No data exists for 'RDSMY' between dates 2012-01-01 and 2024-06-01. Flagging as invalid ticker.
WARNING | stockmarket.py | line 52 | 2024-06-17 21:14:42,342 | >>> WARNING: No available date within two weeks for 'SBC' on '2023-01-31'.
ERROR | stockmarket.py | line 102 | 2024-06-17 21:14:48,201 | >>> BAD TICKER: No data exists for 'CS' between dates 2012-01-01 and 2024-06-01. Flagging as invalid ticker.
ERROR | stockmarket.py | line 102 | 2024-06-17 21:14:50,270 | >>> BAD TICKER: No data exists for 'ITTOY' between dates 2012-01-01 and 2024-06-01. Flagging as invalid ticker.
ERROR | stockmarket.py | line 102 | 2024-06-17 21:15:06,627 | >>> BAD TICKER: No data exists for 'MRTX' between dates 2012-01-01 and 2024-06-01. Flagging as invalid ticker.
WARNING | stockmarket.py | line 52 | 2024-06-17 21:15:07,459 | >>> WARNING: No available date within two weeks for 'SBC' on '2023-03-06'.
ERROR | stockmarket.py | line 102 | 2024-06-17 21:15:17,964 | >>> BAD TICKER: No data exists for 'FCNC' between dates 2012-01-01 and 2024-06-01. Flagging as invalid ticker.
ERROR | stockmarket.py | line 102 | 2024-06-17 21:15:19,241 | >>> BAD TICKER: No data exists for 'KRTX' between dates 2012-01-01 and 2024-06-01. Flagging as invalid ticker.
WARNING | stockmarket.py | line 52 | 2024-06-17 21:15:21,808 | >>> WARNING: No available date within two weeks for 'SBC' on '2023-04-10'.
ERROR | stockmarket.py | line 102 | 2024-06-17 21:15:37,903 | >>> BAD TICKER: No data exists for 'AYX' between dates 2012-01-01 and 2024-06-01. Flagging as invalid ticker.
ERROR | stockmarket.py | line 102 | 2024-06-17 21:15:44,540 | >>> BAD TICKER: No data exists for 'DISH' between dates 2012-01-01 and 2024-06-01. Flagging as invalid ticker.
ERROR | stockmarket.py | line 102 | 2024-06-17 21:15:47,714 | >>> BAD TICKER: No data exists for 'FRRVY' between dates 2012-01-01 and 2024-06-01. Flagging as invalid ticker.
ERROR | stockmarket.py | line 102 | 2024-06-17 21:15:52,448 | >>> BAD TICKER: No data exists for 'LSI' between dates 2012-01-01 and 2024-06-01. Flagging as invalid ticker.
WARNING | stockmarket.py | line 52 | 2024-06-17 21:15:58,587 | >>> WARNING: No available date within two weeks for 'SBC' on '2023-07-12'.
ERROR | stockmarket.py | line 102 | 2024-06-17 21:16:05,593 | >>> BAD TICKER: No data exists for 'UBA' between dates 2012-01-01 and 2024-06-01. Flagging as invalid ticker.
WARNING | stockmarket.py | line 52 | 2024-06-17 21:16:06,231 | >>> WARNING: No available date within two weeks for 'VWAPY' on '2023-07-10'.
ERROR | stockmarket.py | line 102 | 2024-06-17 21:16:07,842 | >>> BAD TICKER: No data exists for 'YAMHY' between dates 2012-01-01 and 2024-06-01. Flagging as invalid ticker.
ERROR | stockmarket.py | line 102 | 2024-06-17 21:16:42,096 | >>> BAD TICKER: No data exists for 'ARGO' between dates 2012-01-01 and 2024-06-01. Flagging as invalid ticker.
ERROR | stockmarket.py | line 102 | 2024-06-17 21:16:49,655 | >>> BAD TICKER: No data exists for 'MNRL' between dates 2012-01-01 and 2024-06-01. Flagging as invalid ticker.
ERROR | stockmarket.py | line 102 | 2024-06-17 21:17:00,602 | >>> BAD TICKER: No data exists for 'FMBA' between dates 2012-01-01 and 2024-06-01. Flagging as invalid ticker.
WARNING | stockmarket.py | line 52 | 2024-06-17 21:17:17,659 | >>> WARNING: No available date within two weeks for 'FISV' on '2022-03-08'.
ERROR | stockmarket.py | line 102 | 2024-06-17 21:17:33,956 | >>> BAD TICKER: No data exists for 'CEMCF' between dates 2012-01-01 and 2024-06-01. Flagging as invalid ticker.
ERROR | stockmarket.py | line 105 | 2024-06-17 21:21:00,006 | >>> BAD TICKER: No data exists for 'CHL' between dates 2012-01-01 and 2024-06-16. Flagging as invalid ticker.
ERROR | stockmarket.py | line 105 | 2024-06-17 21:21:01,334 | >>> BAD TICKER: No data exists for 'BXS' between dates 2012-01-01 and 2024-06-16. Flagging as invalid ticker.
ERROR | stockmarket.py | line 105 | 2024-06-17 21:21:02,393 | >>> BAD TICKER: No data exists for 'ELLI' between dates 2012-01-01 and 2024-06-16. Flagging as invalid ticker.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:21:04,860 | >>> WARNING: No available date within two weeks for 'STI' on '2019-07-02'.
ERROR | stockmarket.py | line 105 | 2024-06-17 21:21:05,920 | >>> BAD TICKER: No data exists for 'BKI' between dates 2012-01-01 and 2024-06-16. Flagging as invalid ticker.
ERROR | stockmarket.py | line 105 | 2024-06-17 21:21:06,799 | >>> BAD TICKER: No data exists for 'VSLR' between dates 2012-01-01 and 2024-06-16. Flagging as invalid ticker.
ERROR | stockmarket.py | line 105 | 2024-06-17 21:21:08,550 | >>> BAD TICKER: No data exists for 'WBT' between dates 2012-01-01 and 2024-06-16. Flagging as invalid ticker.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:21:08,807 | >>> WARNING: No available date within two weeks for 'FISV' on '2019-05-03'.
ERROR | stockmarket.py | line 105 | 2024-06-17 21:21:09,845 | >>> BAD TICKER: No data exists for 'ORBK' between dates 2012-01-01 and 2024-06-16. Flagging as invalid ticker.
ERROR | stockmarket.py | line 105 | 2024-06-17 21:21:11,182 | >>> BAD TICKER: No data exists for 'CONE' between dates 2012-01-01 and 2024-06-16. Flagging as invalid ticker.
ERROR | stockmarket.py | line 105 | 2024-06-17 21:21:12,183 | >>> BAD TICKER: No data exists for 'AIMC' between dates 2012-01-01 and 2024-06-16. Flagging as invalid ticker.
ERROR | stockmarket.py | line 105 | 2024-06-17 21:21:14,393 | >>> BAD TICKER: No data exists for 'PRSP' between dates 2012-01-01 and 2024-06-16. Flagging as invalid ticker.
ERROR | stockmarket.py | line 105 | 2024-06-17 21:21:14,708 | >>> BAD TICKER: No data exists for 'ZBR' between dates 2012-01-01 and 2024-06-16. Flagging as invalid ticker.
ERROR | stockmarket.py | line 105 | 2024-06-17 21:21:15,753 | >>> BAD TICKER: No data exists for 'SVCBY' between dates 2012-01-01 and 2024-06-16. Flagging as invalid ticker.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:21:16,153 | >>> WARNING: No available date within two weeks for 'BTR' on '2020-09-01'.
ERROR | stockmarket.py | line 105 | 2024-06-17 21:21:17,717 | >>> BAD TICKER: No data exists for 'DEACU' between dates 2012-01-01 and 2024-06-16. Flagging as invalid ticker.
ERROR | stockmarket.py | line 105 | 2024-06-17 21:21:19,922 | >>> BAD TICKER: No data exists for 'UTX' between dates 2012-01-01 and 2024-06-16. Flagging as invalid ticker.
ERROR | stockmarket.py | line 105 | 2024-06-17 21:21:21,060 | >>> BAD TICKER: No data exists for 'HHC' between dates 2012-01-01 and 2024-06-16. Flagging as invalid ticker.
ERROR | stockmarket.py | line 105 | 2024-06-17 21:21:22,315 | >>> BAD TICKER: No data exists for 'STAY' between dates 2012-01-01 and 2024-06-16. Flagging as invalid ticker.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:21:22,684 | >>> WARNING: No available date within two weeks for 'DWC' on '2021-10-25'.
ERROR | stockmarket.py | line 105 | 2024-06-17 21:21:24,802 | >>> BAD TICKER: No data exists for 'VAR' between dates 2012-01-01 and 2024-06-16. Flagging as invalid ticker.
ERROR | stockmarket.py | line 105 | 2024-06-17 21:21:25,948 | >>> BAD TICKER: No data exists for 'FFG' between dates 2012-01-01 and 2024-06-16. Flagging as invalid ticker.
ERROR | stockmarket.py | line 105 | 2024-06-17 21:21:27,226 | >>> BAD TICKER: No data exists for 'ESGC' between dates 2012-01-01 and 2024-06-16. Flagging as invalid ticker.
ERROR | stockmarket.py | line 105 | 2024-06-17 21:21:28,395 | >>> BAD TICKER: No data exists for 'BREW' between dates 2012-01-01 and 2024-06-16. Flagging as invalid ticker.
ERROR | stockmarket.py | line 105 | 2024-06-17 21:21:29,594 | >>> BAD TICKER: No data exists for 'ALXN' between dates 2012-01-01 and 2024-06-16. Flagging as invalid ticker.
ERROR | stockmarket.py | line 105 | 2024-06-17 21:21:29,918 | >>> BAD TICKER: No data exists for 'KPLTW' between dates 2012-01-01 and 2024-06-16. Flagging as invalid ticker.
ERROR | stockmarket.py | line 105 | 2024-06-17 21:21:31,413 | >>> BAD TICKER: No data exists for 'ATVI' between dates 2012-01-01 and 2024-06-16. Flagging as invalid ticker.
ERROR | stockmarket.py | line 105 | 2024-06-17 21:21:32,611 | >>> BAD TICKER: No data exists for 'LBRD' between dates 2012-01-01 and 2024-06-16. Flagging as invalid ticker.
ERROR | stockmarket.py | line 105 | 2024-06-17 21:21:34,353 | >>> BAD TICKER: No data exists for 'TWTR' between dates 2012-01-01 and 2024-06-16. Flagging as invalid ticker.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:21:35,047 | >>> WARNING: No available date within two weeks for 'FISV' on '2022-01-28'.
ERROR | stockmarket.py | line 105 | 2024-06-17 21:21:36,815 | >>> BAD TICKER: No data exists for 'CLR' between dates 2012-01-01 and 2024-06-16. Flagging as invalid ticker.
ERROR | stockmarket.py | line 105 | 2024-06-17 21:21:37,830 | >>> BAD TICKER: No data exists for 'SPLK' between dates 2012-01-01 and 2024-06-16. Flagging as invalid ticker.
ERROR | stockmarket.py | line 105 | 2024-06-17 21:21:39,921 | >>> BAD TICKER: No data exists for 'VMW' between dates 2012-01-01 and 2024-06-16. Flagging as invalid ticker.
ERROR | stockmarket.py | line 105 | 2024-06-17 21:21:40,941 | >>> BAD TICKER: No data exists for 'FMBA' between dates 2012-01-01 and 2024-06-16. Flagging as invalid ticker.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:21:55,609 | >>> WARNING: No available date within two weeks for 'ITIP' on '2024-04-10'.
ERROR | stockmarket.py | line 105 | 2024-06-17 21:21:57,486 | >>> BAD TICKER: No data exists for 'AMEH' between dates 2012-01-01 and 2024-06-16. Flagging as invalid ticker.
ERROR | stockmarket.py | line 105 | 2024-06-17 21:38:01,611 | >>> BAD TICKER: No data exists for 'BRK.B' between dates 2012-01-01 and 2024-06-16. Flagging as invalid ticker.
ERROR | stockmarket.py | line 105 | 2024-06-17 21:38:23,484 | >>> BAD TICKER: No data exists for 'JNJKVUE' between dates 2012-01-01 and 2024-06-16. Flagging as invalid ticker.
ERROR | stockmarket.py | line 105 | 2024-06-17 21:38:28,179 | >>> BAD TICKER: No data exists for 'WTT' between dates 2012-01-01 and 2024-06-16. Flagging as invalid ticker.
ERROR | stockmarket.py | line 105 | 2024-06-17 21:38:37,031 | >>> BAD TICKER: No data exists for 'COUP' between dates 2012-01-01 and 2024-06-16. Flagging as invalid ticker.
ERROR | stockmarket.py | line 105 | 2024-06-17 21:38:38,776 | >>> BAD TICKER: No data exists for 'ATVI' between dates 2012-01-01 and 2024-06-16. Flagging as invalid ticker.
ERROR | stockmarket.py | line 105 | 2024-06-17 21:38:41,045 | >>> BAD TICKER: No data exists for 'LMST' between dates 2012-01-01 and 2024-06-16. Flagging as invalid ticker.
ERROR | stockmarket.py | line 105 | 2024-06-17 21:38:42,147 | >>> BAD TICKER: No data exists for 'FLT' between dates 2012-01-01 and 2024-06-16. Flagging as invalid ticker.
ERROR | stockmarket.py | line 105 | 2024-06-17 21:38:45,664 | >>> BAD TICKER: No data exists for 'CSII' between dates 2012-01-01 and 2024-06-16. Flagging as invalid ticker.
ERROR | stockmarket.py | line 105 | 2024-06-17 21:38:49,770 | >>> BAD TICKER: No data exists for 'MAXR' between dates 2012-01-01 and 2024-06-16. Flagging as invalid ticker.
ERROR | stockmarket.py | line 105 | 2024-06-17 21:38:52,466 | >>> BAD TICKER: No data exists for 'RNWK' between dates 2012-01-01 and 2024-06-16. Flagging as invalid ticker.
ERROR | stockmarket.py | line 105 | 2024-06-17 21:38:53,409 | >>> BAD TICKER: No data exists for 'GEGEHC' between dates 2012-01-01 and 2024-06-16. Flagging as invalid ticker.
ERROR | stockmarket.py | line 105 | 2024-06-17 21:38:58,933 | >>> BAD TICKER: No data exists for 'NID' between dates 2012-01-01 and 2024-06-16. Flagging as invalid ticker.
ERROR | stockmarket.py | line 105 | 2024-06-17 21:38:59,691 | >>> BAD TICKER: No data exists for 'ECOM' between dates 2012-01-01 and 2024-06-16. Flagging as invalid ticker.
ERROR | stockmarket.py | line 105 | 2024-06-17 21:39:04,155 | >>> BAD TICKER: No data exists for 'BKEPP' between dates 2012-01-01 and 2024-06-16. Flagging as invalid ticker.
ERROR | stockmarket.py | line 105 | 2024-06-17 21:39:07,715 | >>> BAD TICKER: No data exists for 'TWBD' between dates 2012-01-01 and 2024-06-16. Flagging as invalid ticker.
ERROR | stockmarket.py | line 105 | 2024-06-17 21:39:08,819 | >>> BAD TICKER: No data exists for 'TCFHBAN' between dates 2012-01-01 and 2024-06-16. Flagging as invalid ticker.
ERROR | stockmarket.py | line 105 | 2024-06-17 21:39:10,407 | >>> BAD TICKER: No data exists for 'DDIFF' between dates 2012-01-01 and 2024-06-16. Flagging as invalid ticker.
ERROR | stockmarket.py | line 105 | 2024-06-17 21:39:11,197 | >>> BAD TICKER: No data exists for 'BDXEMBC' between dates 2012-01-01 and 2024-06-16. Flagging as invalid ticker.
ERROR | stockmarket.py | line 105 | 2024-06-17 21:39:12,644 | >>> BAD TICKER: No data exists for 'VMW' between dates 2012-01-01 and 2024-06-16. Flagging as invalid ticker.
ERROR | stockmarket.py | line 105 | 2024-06-17 21:39:13,059 | >>> BAD TICKER: No data exists for 'SIVB' between dates 2012-01-01 and 2024-06-16. Flagging as invalid ticker.
ERROR | stockmarket.py | line 105 | 2024-06-17 21:39:16,527 | >>> BAD TICKER: No data exists for 'ABC' between dates 2012-01-01 and 2024-06-16. Flagging as invalid ticker.
ERROR | stockmarket.py | line 105 | 2024-06-17 21:39:19,663 | >>> BAD TICKER: No data exists for 'SI' between dates 2012-01-01 and 2024-06-16. Flagging as invalid ticker.
